point_id,frame,displacement,mean_distance1,mean_distance2,std_distance1,std_distance2,auto_correlation,normal_prob,abnormal_prob,distance_pow,distance_difference,fft0,fft1,fft2,is_normal,X,Y,Diffusion Coefficient
particle_50,5,0.0939983044398107,-0.053352904,-0.05151634,0.063304976,0.06871012,-0.47278452,1.1128980836174192e-08,0.0,-0.49936622,-0.014618223349915,0.2882360315302035,0.0382171880962449,0.0244987911479356,True,-0.4358181209192846,-0.5091322554652399,1.0
particle_50,6,-0.105798413113739,-0.06461178,-0.06034958,0.062494367,0.06643422,-0.4314589,8.990782456345659e-11,0.0,-0.68583953,-0.0066409579105998,0.3259485188528626,0.0400174218663899,0.0244734447147806,False,-0.3756078097142621,-0.4944231647984041,0.04
particle_50,7,-0.0774299265340331,-0.07543058,-0.07103298,0.04751536,0.054184575,-0.335219,1.1195895062328045e-13,0.0,-0.9686299,-0.002808590767586,0.385692395903779,0.0326271533747287,0.0178879283037385,False,-0.314162408446603,-0.5620160860961527,0.04
particle_50,8,-0.1122499882107566,-0.08138538,-0.091183394,0.032052886,0.022024632,-0.1399019,2.812521029116503e-20,0.0,-1.1488272,-0.0026667999347181,0.3633245027109574,0.043222964309911,0.0205859913484536,False,-0.2985041837856466,-0.5089766742763365,0.04
particle_50,9,-0.0918776316012739,-0.10368596,-0.094380155,-0.006570654,0.015861964,0.027792633,1.848647242899989e-21,0.0,-1.1454924,-0.0614263556472362,0.2939280226461962,0.0784837575232041,0.0392981717501277,False,-0.2435607490711525,-0.4559024865804014,0.04
particle_50,10,-0.0789822309684146,-0.10394803,-0.076420754,-0.005058998,0.033884283,0.14088823,2.6804404115287254e-15,0.0,-0.9352222,0.0633069569111146,0.2993865829364932,0.1482670354808983,0.0803412103724223,False,-0.3156868887358983,-0.5092988210589208,0.04
particle_50,11,-0.0669248485558072,-0.07989499,-0.041096814,0.037861474,0.07154384,0.22369263,1.43944143856109e-06,0.0,-0.53992397,0.09502482286406,0.3657409300385075,0.2393612743614273,0.1359563506891471,False,-0.3187293789149586,-0.4071221327602713,0.04
particle_50,12,-0.040777765453781,-0.013258153,0.010781346,0.05977856,0.10502219,0.2799089,0.1620478643539718,5.496029310233409,-0.16490537,0.0897895121661782,0.4693105645542899,0.3106176053008684,0.1803060066097818,False,-0.4418920209993939,-0.3677957236877914,0.04
particle_50,13,-0.0136501309493981,0.08040365,0.079491645,0.089939356,0.14918727,0.3094334,0.8643214028927346,8.9885668513726,0.31794065,0.0720381300674784,0.6126699945114398,0.3893283317801161,0.2303949622975693,True,-0.579473066257999,-0.2913954275879325,1.0
particle_50,14,0.00388592176131,0.20109041,0.16503409,0.12834385,0.20403908,0.3122661,1.5047329880037748,3.730315538485896,0.9086141,0.0417706765679604,0.7958192199099559,0.4754934537991697,0.2862232177525092,True,-0.7119199935410571,-0.4065751371730839,1.0
particle_50,15,0.6442819904813589,0.34880212,0.26740864,0.17499207,0.26957762,0.28840706,1.8196467022498948,0.0,1.6071149,-0.0010128483323758,1.0187582407498383,0.5691129713580292,0.3477907729746015,True,-1.5210250616883236,-0.1867064163814431,1.0
particle_50,16,0.4476863509136366,0.5235388,0.38661537,0.22988398,0.3458029,0.23785621,1.5527193504977446,0.0,2.4134433,-0.0563124446335304,1.2814870570310872,0.6701868844566942,0.4150976279638462,True,-1.5864645662687695,0.4448479789807289,1.0
particle_51,1,-0.0942866327017343,-0.16966376,-0.15013964,-0.061509125,-0.04023288,0.35647804,4.6445036046644946e-48,0.0,-1.9694705,0.0249119656268877,-0.0098255786009239,0.3227284198443216,0.2032253113133114,False,0.0307354733522858,0.0906868118924398,0.04
particle_51,2,-0.0942866327017343,-0.0785634,-0.069978856,0.03254131,0.062651314,0.17234242,2.259076218966231e-13,0.0,-0.97229224,0.0278470238491799,0.1264727083770752,0.2658389227173483,0.1620583444696847,False,0.0741962646878449,0.1504532546158317,0.04
particle_51,3,-0.1191707793513886,-0.0052976697,-0.0054141283,0.106864475,0.14351025,0.0141940825,0.0353104972304937,1.0061834643049267e-48,-0.15999724,0.0281651814563711,0.2347702453481706,0.2172124739781525,0.1273103543307981,False,0.1088331423574705,0.1170231475159117,0.04
particle_51,4,-0.0650468858177569,0.05013343,0.043554526,0.16146038,0.20234391,-0.11796699,0.5001098359210764,8.962373118427584,0.46741462,0.0258664384484614,0.3150670323123621,0.1768490736267343,0.0989813408966517,False,0.0091288355341363,0.0868634604772634,0.04
particle_51,5,-0.0236287062689098,0.0877299,0.07692711,0.19632903,0.2391523,-0.22414078,0.8298708137416694,12.552263005585989,0.9099433,0.0209507948254506,0.3673630692696498,0.1447487216630937,0.0770713041672455,False,0.0777760277132455,-0.0431698498779559,0.04
particle_51,6,0.6179937941864623,0.10749175,0.09470362,0.21147041,0.25393543,-0.3043273,0.9195887953498388,8.354853314950185,1.1675888,0.013418250587339,0.3916583562200348,0.1209114180872309,0.0615802441425794,True,-0.4421758159138795,-0.6658661514688878,1.0
particle_51,7,-0.0690961871644648,0.11773039,0.09932139,0.2096777,0.24479336,-0.40267918,0.8867334320467787,6.011602244023859,1.2221172,-0.0165131258566383,0.3998036859448498,0.0964826378894354,0.0464937220014108,True,-0.4630463910978769,-0.7636376759453709,1.0
particle_51,8,0.1356589725847993,0.1004115,0.08376318,0.18221064,0.20741245,-0.43903857,0.9132731743630684,6.932938753247945,1.0682557,-0.0467735939249411,0.3741000701829645,0.0879292550043336,0.0424205375733136,True,-0.5812253228930409,-0.4749590180751049,1.0
particle_51,9,-0.0515915192288168,0.0583362,0.045507632,0.13175453,0.13984647,-0.40606514,0.5479733936240012,5.2766765622372525,0.7533232,-0.0641995613622273,0.3143206016434091,0.098355741327108,0.051223599989645,True,-0.5625040732623041,-0.3583576903244009,1.0
particle_51,10,0.0285918511659058,0.037610658,0.026228577,0.10421168,0.10677178,-0.38185355,0.2359466481649823,5.931004470199118,0.4761452,-0.065325662652953,0.2788783885903292,0.1017951526122045,0.0549829843674622,True,-0.3848511925634796,-0.452592119521695,1.0
particle_51,11,-0.0625832547511806,0.01157543,0.0037786416,0.072798885,0.074456595,-0.3284837,0.1024659261468919,0.1051499179841903,0.10722209,-0.0528396540951277,0.2314339395065407,0.1107442834023765,0.0628734669132308,False,-0.4226987242522604,-0.3528127040094225,0.04
particle_51,12,-0.0657312634219055,-0.01976948,-0.02184217,0.037516132,0.042900894,-0.24595551,0.0011513406094133,0.0,-0.3534462,-0.026741535688751,0.1719872543920429,0.1252031336976237,0.0748950476269509,False,-0.4775206750311437,-0.2650743547763747,0.04
particle_51,13,-0.0426020124227816,-0.056424074,-0.05063386,-0.0016365756,0.012104693,-0.13426904,1.73871293836084e-08,0.0,-0.9058596,0.0129686925661769,0.1005383332468357,0.1451717034979461,0.0910477265086224,False,-0.3693349020490731,-0.3323551443705415,0.04
particle_51,14,-0.0325890157773567,-0.09838835,-0.08259643,-0.04465924,-0.017932015,0.0065757353,2.762484693718201e-17,0.0,-1.5500182,0.0662910306696563,0.0170871760709193,0.1706499928033437,0.1113315035582454,False,-0.2644196186764592,-0.4216420693071398,0.04
particle_52,1,-0.0633204047017756,-0.09808661,-0.09383007,-0.010182004,0.009455518,-0.65549374,2.9711910731067058e-21,0.0,-1.3902777,-0.1182848001855799,0.5119020360215878,0.0146663138958533,0.0058254556269349,False,0.0018823764717512,0.0699298970693351,0.04
particle_52,2,-0.0633204047017756,-0.09310892,-0.094411395,0.0136778485,0.027851269,-0.48857772,1.799358154000527e-21,0.0,-1.277857,-0.0427565167823988,0.3781716681521884,0.0476751270133455,0.0294349730106061,False,0.0877558788303205,0.0078668241779826,0.04
particle_52,3,-0.1334643096345155,-0.0838159,-0.08871787,0.035256136,0.04649809,-0.35427573,2.1656267557634244e-19,0.0,-1.1231996,0.0147558248517233,0.279289936344628,0.0762820656262358,0.0489494558480363,False,0.0934129947906855,-0.0249916059256778,0.04
particle_52,4,-0.0636141279144268,-0.07020755,-0.076749496,0.05455286,0.06539598,-0.2525878,2.11794555510078e-15,0.0,-0.92630535,0.0542522247167866,0.2152568405989064,0.1004871297345243,0.0643689041392255,False,0.0652443245732369,-0.1268163110544863,0.04
particle_52,5,-0.1017968857503027,-0.052283864,-0.058506273,0.07156801,0.08454494,-0.18351385,2.5913254371079836e-10,0.0,-0.68717444,0.0757326828127911,0.1860723809150238,0.1202903193382108,0.0756933178841738,False,0.1167308453218164,-0.1683063308155985,0.04
particle_52,6,-0.1345345363216225,-0.030044839,-0.033988208,0.08630161,0.10394497,-0.14705394,2.396298841279976e-05,0.0,-0.40580675,0.0791971991397371,0.1917365572929804,0.1356916344372959,0.0829226970828813,False,0.1352983757876351,-0.19465545664925,0.04
particle_52,7,-0.1086255539280827,0.0017987946,0.00575855,0.08869064,0.12869291,-0.10488526,0.1199797952912037,2.3172841269145628,-0.0058486224,-0.0044994319751967,0.2280696305122866,0.1567626508400967,0.0910993359091842,False,0.1053992106747017,-0.1437294519899821,0.04
particle_52,8,0.3110678328000971,0.048395053,0.053104877,0.106660664,0.15281704,-0.14241718,0.6976036179212102,8.839232684083443,0.42173582,0.0709772055252177,0.3178085504503525,0.1606818063842338,0.0866031099491531,True,-0.3880286189280719,-0.1528060896989764,1.0
particle_52,9,0.0999536563605973,0.09445472,0.10103344,0.13435708,0.174401,-0.24219416,0.8760109133345624,7.289604956949693,0.82792926,0.0717012367505607,0.4489282613255461,0.153948333845119,0.0770756462718821,True,-0.5308256367427098,0.0821788752197642,1.0
particle_52,10,0.0587763210111439,0.15139848,0.12608765,0.17995933,0.1901853,-0.35327673,1.11882536462602,3.1556884226105337,1.1634352,0.0281528292960926,0.553844493998342,0.1536873247676055,0.0736729927121801,True,-0.2994333167706167,0.0611607103207596,1.0
particle_52,11,0.2150349779170914,0.17669365,0.14458029,0.20677462,0.21183038,-0.44117376,1.2217979157742491,2.881413890919916,1.3816638,-0.021513635468461,0.61836006111598,0.1582615069977377,0.0760624551748316,True,-0.0239948705072665,-0.2207057668769116,1.0
particle_52,12,-0.1128841065301667,0.16760507,0.14114937,0.20375656,0.21406525,-0.4497262,1.1935151105865838,1.611673649762997,1.28447,-0.0392379473901552,0.6210376161847491,0.1731908278455447,0.0862919627991747,True,-0.0780238142622113,-0.2125167761743423,1.0
particle_52,13,0.5544352662445744,0.13715005,0.1240902,0.18875638,0.21167131,-0.42127383,1.0970698200316118,3.306213337236572,1.0101676,-0.0525144780663781,0.5823300611071436,0.1937784938483856,0.1020536815687002,True,0.2784355703685569,-0.8672052634050972,1.0
particle_52,14,0.0656924664043803,0.085328564,0.09340277,0.16177405,0.20464852,-0.3558167,0.9273209391619562,8.49672706221403,0.5587567,-0.0613432274971295,0.502237395883161,0.22002450500626,0.1233476114834079,True,0.4770724820461011,-1.0010175220840605,1.0
particle_52,15,-0.0875505152549078,0.012140634,0.049087096,0.12280962,0.19299692,-0.2533548,0.6292659917384739,9.045492454049878,-0.069762796,-0.0657241956824093,0.3807596205128014,0.251928861319168,0.1501737525432977,False,0.4850796378623466,-0.9205441393937532,0.04
particle_52,16,-0.1070535366143347,-0.08241375,-0.0088568395,0.071863055,0.17671648,-0.113888085,0.0203629113850299,6.000231211760021e-116,-0.8753908,-0.0656573826222178,0.2178967349960649,0.2894915627871093,0.1825321047483697,False,0.4424085207304442,-0.963688573461566,0.04
particle_53,1,0.2329636559536544,0.3604005,0.36264876,0.06555646,0.113688715,-0.4464323,1.536860659080703,0.0,2.0207825,0.1070122515850786,1.212149761382725,0.3301059420191234,0.2240510353599269,True,0.1191305288679267,-0.2511200948932309,1.0
particle_53,2,0.2329636559536544,0.27288944,0.27242422,0.08216017,0.13125065,-0.30608466,1.8224857044857743,0.0,1.2658017,0.0224065609767238,0.976900152700556,0.3042896399509164,0.192742477768477,True,-0.0426119306219867,-0.6307612017891865,1.0
particle_53,3,0.3126201833813036,0.19592664,0.1941843,0.09442274,0.14400637,-0.17978232,1.7292759724418283,0.0194824689645258,0.61484027,-0.0406131749055297,0.769627672155976,0.2804619132086037,0.1653853836048035,True,-0.0700065995726841,-1.1251210164022254,1.0
particle_53,4,0.5194852818835536,0.12951212,0.12792906,0.102344185,0.1519559,-0.06752529,1.1342840905231697,4.152929600205169,0.067898154,-0.0820469560616819,0.5903323197489851,0.2586227617921852,0.1419797528689065,True,-0.1985742572253069,-1.8226312070491368,1.0
particle_53,5,-0.0762057594278966,0.07364589,0.07365846,0.10592449,0.15509923,0.030686446,0.789294431892304,19.18952724574072,-0.37502456,-0.101894782491733,0.4390140954795833,0.2387721857016609,0.1225255855607859,True,-0.1555502410044306,-1.7406165960919728,1.0
particle_53,6,-0.060842146409756,0.02832794,0.031372502,0.10516366,0.15343636,0.11485288,0.2730746189923216,4.026344933770849,-0.71392787,-0.100156654195683,0.3156729993477715,0.2209101849370314,0.107022881680442,False,-0.0501716115362861,-1.7665326472700913,0.04
particle_53,7,-0.0696166631460824,-0.04957607,-0.028030805,0.07736835,0.123319216,0.19663844,0.0001852180966376,0.0,-1.040093,-0.0540477448545333,0.1640050117803486,0.1941091188121529,0.0845118208058604,False,-0.1291019294693932,-1.827009236912905,0.04
particle_53,8,-0.0945765438468853,-0.09339111,-0.050292835,0.053539008,0.09995469,0.29079998,2.0623718713510296e-08,0.0,-1.2133975,0.0160748090330214,0.0670437959645874,0.1736049791711876,0.0695950073742626,False,-0.1545713002882495,-1.8960593238202064,0.04
particle_53,9,-0.1111300124618433,-0.07316708,-0.045898292,0.03440083,0.08805661,0.27871972,1.7092515411125437e-07,0.0,-1.2172921,0.0986450378432021,0.0956448236206822,0.1717321586920135,0.0699920367609366,False,-0.1626281892494597,-1.8401753171235955,0.04
particle_53,10,-0.0794542682434682,-0.015586665,-0.010462836,0.04267879,0.08238336,0.25785723,0.0152918796903099,3.4506360019156664e-157,-1.0465465,0.0515601636205293,0.1877137552035027,0.179615939946532,0.0801998860604824,False,-0.0919878286676919,-1.7856241956275538,0.04
particle_53,11,0.0089275039916668,0.016995957,0.018218277,0.039085075,0.07363797,0.2110292,0.2052907299315835,4.659404624150811,-0.7976248,0.0532648705818742,0.2541568923767631,0.190471846397797,0.091170140289813,True,-0.1223517497430582,-1.6074503622112246,1.0
particle_53,12,0.2388114423090626,0.06275635,0.061550952,0.040572762,0.06953812,0.13660644,0.7427514113547777,10.162662749469616,-0.41381186,0.0505856013189716,0.3488113570411306,0.2095528185103872,0.1101558614049202,True,-0.4266678690606847,-1.8950480030632773,1.0
particle_53,13,0.2617202352162447,0.12169452,0.119535185,0.04714185,0.0700838,0.034588933,1.0299564789476967,2.329017778611452,0.10489251,0.0435223558318214,0.471677149196605,0.236858856284302,0.1371570494058039,True,-0.5832289827125307,-2.3088486583928614,1.0
particle_53,14,0.1471755091062612,0.19381046,0.19217098,0.058792338,0.07527501,-0.09502331,1.7349898151201129,0.8988162395808339,0.7584883,0.0320751341204237,0.6227542688431859,0.2723899597195415,0.1721737042924639,True,-0.7534148342645182,-2.033316406468331,1.0
particle_53,15,0.1985064285852843,0.27910417,0.27945834,0.075524226,0.08511176,-0.2522303,1.846572731244721,0.0,1.5469754,0.0162439361847783,0.8020427159808736,0.3161461288161055,0.2152058260649005,True,-0.4748483681024324,-2.28732906729246,1.0
particle_54,1,0.3618444255468185,0.412512,0.3645342,0.051238645,0.11271886,0.35090947,1.533174672111649,0.0,2.1656673,-0.1136351017783798,1.207646205865004,0.4626358914292615,0.284159191178319,True,-0.0337821543311059,-0.4899294818374307,1.0
particle_54,2,0.3618444255468185,0.2918286,0.26488215,0.061296534,0.118275926,0.33520865,1.8202552455370904,0.0,1.7023089,-0.0900734899198417,0.9377550174618944,0.4077772198545925,0.2496565589976411,True,-0.5792437229593838,-0.4640729006721193,1.0
particle_54,3,0.3370980625235787,0.18788643,0.17790961,0.06825427,0.12024833,0.3103579,1.6506367450435866,2.4439339066738865,1.2660544,-0.0700151357679745,0.7110418916755911,0.3539567050192222,0.2160739601441162,True,-0.4131322239138906,0.0291640273997049,1.0
particle_54,4,-0.0450428006198878,0.10068547,0.10361657,0.07211186,0.11863609,0.2763572,0.8655507810245121,6.57916310182496,0.8569038,-0.053460039322778,0.5275068285060939,0.3011743469231508,0.1834113946177442,True,-0.4269661704417054,-0.0949410894682975,1.0
particle_54,5,0.0179430722426466,0.030225728,0.042003058,0.0728693,0.11343919,0.23320657,0.4622921583183299,7.112213275861777,0.47485697,-0.0404082005842524,0.387149827953403,0.2494301455663782,0.1516688624185251,True,-0.4553854513267929,0.0929976304170616,1.0
particle_54,6,-0.0187455677223426,-0.023492794,-0.0069309506,0.07052659,0.104657635,0.180906,0.0280004572528017,8.791224465966631e-75,0.11991407,-0.0308596195523976,0.289970890017518,0.1987241009489048,0.1208463635464593,False,-0.5238242460238283,0.2288259876859044,0.04
particle_54,7,-0.0978512604953304,-0.06414125,-0.04191747,0.048634145,0.06493363,0.11137504,1.0134167559835554e-06,0.0,-0.31993324,-0.0149271669428638,0.2171434686195745,0.1291127395720809,0.0797606141709817,False,-0.5901144787198952,0.2057019444378503,0.04
particle_54,8,-0.1015403079458228,-0.07276949,-0.066934116,0.023873946,0.04394553,0.058889367,1.6294674542764101e-12,0.0,-0.69098026,0.0219786820875773,0.2104650914999021,0.0701048102636454,0.0440883282355157,False,-0.5873858611342382,0.13936919330532,0.04
particle_54,9,-0.0505763399344091,-0.075772755,-0.075215064,0.025857763,0.033939205,-0.050078694,6.309962198371159e-15,0.0,-0.94851387,-0.0160613115932281,0.2847175316533433,0.0322195416442433,0.0210652899552861,False,-0.5869662008582973,0.2585140303124458,0.04
particle_54,10,-0.0512161298717351,-0.073619865,-0.07772548,0.03792628,0.032552645,-0.11100742,1.0469535192754959e-15,0.0,-1.0679425,0.000541297889232,0.3600215586662163,0.01083284981832,0.0081023492698082,False,-0.4737256725055144,0.2933690219020107,0.04
particle_54,11,-0.0043449523764083,-0.08015439,-0.0756457,0.03262328,0.04172657,-0.20297621,4.654001565757256e-15,0.0,-1.056212,-0.0040835487508105,0.3919040271665017,0.0067940205361064,0.006151558275514,False,-0.5451425741855118,0.1424064105688544,0.04
